"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.5139060020446777,3.35839056968689,-0.05930327624082565,1.0,14.0,35130.0,3.398,1606914521.0,1606914521.0
-0.51192307472229,3.380942583084106,0.05968723073601723,2.0,1.0,35139.0,3.42,1606914546.0,1606914546.0
-0.5104113221168518,3.374937772750855,0.1788842976093292,5.0,3.0,35140.0,3.418,1606914551.0,1606914551.0
-0.5124503374099731,3.396437883377075,0.3005129992961884,5.0,5.0,35142.0,3.448,1606914555.0,1606914555.0
-0.5093922019004822,3.38417649269104,0.4202055037021637,3.0,7.0,35144.0,3.448,1606914560.0,1606914560.0
-0.4998152852058411,3.344342231750488,-0.05902403965592384,1.0,14.0,35150.0,3.382,1606914576.0,1606914576.0
-0.5024579763412476,3.398534297943115,0.05996646732091904,2.0,1.0,35159.0,3.436,1606914601.0,1606914601.0
-0.4983295798301697,3.378761768341065,0.1789889633655548,6.0,3.0,35161.0,3.42,1606914606.0,1606914606.0
-0.4997203052043915,3.392292737960815,0.2999900579452515,4.0,5.0,35162.0,3.442,1606914611.0,1606914611.0
-0.5001736879348755,3.403609991073608,0.4223991334438324,3.0,7.0,35164.0,3.466,1606914615.0,1606914615.0
-0.4881383180618286,3.346066474914551,-0.05902403965592384,1.0,14.0,35170.0,3.382,1606914631.0,1606914631.0
-0.4883073568344116,3.38443398475647,0.05968723073601723,3.0,1.0,35179.0,3.42,1606914657.0,1606914657.0
-0.4876921772956848,3.384349346160889,0.1791983097791672,4.0,3.0,35180.0,3.424,1606914661.0,1606914661.0
-0.4850411117076874,3.374295234680176,0.2982469499111176,3.0,5.0,35182.0,3.422,1606914666.0,1606914666.0
-0.488008052110672,3.403370141983032,0.4221554100513458,3.0,7.0,35184.0,3.464,1606914671.0,1606914671.0
-0.4792729914188385,3.367547512054443,-0.05937308818101883,1.0,14.0,35190.0,3.402,1606914687.0,1606914687.0
-0.4747863113880158,3.378280162811279,0.05954761058092117,3.0,1.0,35200.0,3.412,1606914712.0,1606914712.0
-0.4763951301574707,3.394025564193726,0.1796170026063919,4.0,3.0,35201.0,3.432,1606914717.0,1606914717.0
-0.4743279814720154,3.38788914680481,0.2992928326129913,3.0,5.0,35203.0,3.434,1606914721.0,1606914721.0
-0.4758053421974182,3.407102108001709,0.4223991334438324,2.0,7.0,35205.0,3.466,1606914726.0,1606914726.0
-0.4647310674190521,3.353435277938843,-0.05909384787082672,1.0,14.0,35211.0,3.386,1606914742.0,1606914742.0
-0.46190544962883,3.371992111206055,0.05940799042582512,3.0,1.0,35220.0,3.404,1606914767.0,1606914767.0
-0.4648155868053436,3.39764666557312,0.1797216683626175,3.0,3.0,35221.0,3.434,1606914772.0,1606914772.0
-0.4641153216362,3.401368856430054,0.3003386855125427,3.0,5.0,35223.0,3.446,1606914777.0,1606914777.0
-0.4623033106327057,3.396940469741821,0.4209367036819458,1.0,7.0,35225.0,3.454,1606914781.0,1606914781.0
-0.4492763578891754,3.327293157577515,-0.05860517919063568,1.0,14.0,35231.0,3.358,1606914797.0,1606914797.0
-0.4522479772567749,3.389440774917603,0.05968723073601723,3.0,1.0,35240.0,3.42,1606914823.0,1606914823.0
-0.4508423209190369,3.383410453796387,0.1788842976093292,1.0,3.0,35241.0,3.418,1606914827.0,1606914827.0
-0.4511896073818207,3.395067930221558,0.2996414303779602,3.0,5.0,35243.0,3.438,1606914832.0,1606914832.0
-0.4522687196731567,3.412308692932129,0.4226428866386414,0.0,7.0,35245.0,3.468,1606914836.0,1606914836.0
-0.4407871961593628,3.352632761001587,-0.05902403965592384,1.0,14.0,35251.0,3.382,1606914853.0,1606914853.0
-0.4404138624668121,3.390998840332031,0.05968723073601723,3.0,1.0,35260.0,3.42,1606914878.0,1606914878.0
-0.4405706226825714,3.396847486495972,0.1795123368501663,1.0,3.0,35261.0,3.43,1606914883.0,1606914883.0
-0.4383135735988617,3.388718605041504,0.2989442050457001,3.0,5.0,35263.0,3.43,1606914887.0,1606914887.0
-0.4398468732833862,3.409929037094116,0.4221554100513458,0.0,7.0,35265.0,3.464,1606914892.0,1606914892.0
-0.4270516932010651,3.338282823562622,-0.05874479934573174,1.0,14.0,35271.0,3.366,1606914908.0,1606914908.0
-0.4294606447219849,3.404309272766113,0.1798263490200043,1.0,3.0,35281.0,3.436,1606914938.0,1606914938.0
-0.427073746919632,3.390153408050537,0.2989442050457001,2.0,5.0,35282.0,3.43,1606914942.0,1606914942.0
-0.42581507563591,3.389703035354614,0.4194742739200592,6.0,7.0,35284.0,3.442,1606914947.0,1606914947.0
-0.421416848897934,3.383336544036865,-0.05951270461082459,1.0,14.0,35290.0,3.41,1606914963.0,1606914963.0
-0.4190303683280945,3.407811403274536,0.05993156507611275,15.0,1.0,35299.0,3.434,1606914989.0,1606914989.0
-0.4119695127010346,3.384519577026367,0.5400117635726929,71.0,9.0,35306.0,3.452,1606915007.0,1606915007.0
-0.4124074876308441,3.393054723739624,0.6643969416618347,28.0,11.0,35307.0,3.482,1606915012.0,1606915012.0
-0.4034274220466614,3.403451919555664,0.5428276062011719,83.0,9.0,35324.0,3.47,1606915062.0,1606915062.0
-0.4016142785549164,3.398303031921387,0.6651601791381836,28.0,11.0,35326.0,3.486,1606915067.0,1606915067.0
-0.39559406042099,3.408598184585571,0.05989665910601616,100.0,1.0,35338.0,3.432,1606915099.0,1606915099.0
-0.3916281163692474,3.384742736816406,0.1785702854394913,87.0,3.0,35340.0,3.412,1606915104.0,1606915104.0
-0.3887120187282562,3.364682912826538,0.296329528093338,56.0,5.0,35341.0,3.4,1606915108.0,1606915108.0
-0.3881622850894928,3.370243310928345,0.416549414396286,62.0,7.0,35343.0,3.418,1606915113.0,1606915113.0
-0.3891477882862091,3.38920783996582,0.5403246283531189,79.0,9.0,35345.0,3.454,1606915118.0,1606915118.0
-0.3897495269775391,3.399684190750122,0.6651601791381836,34.0,11.0,35346.0,3.486,1606915122.0,1606915122.0
-0.3867821097373962,3.389483451843262,-0.05954761058092117,56.0,14.0,35349.0,3.412,1606915129.0,1606915129.0
-0.3839912712574005,3.41797399520874,0.06003627926111221,98.0,1.0,35359.0,3.44,1606915154.0,1606915154.0
-0.3801089227199554,3.394094944000244,0.1789889633655548,75.0,3.0,35361.0,3.42,1606915159.0,1606915159.0
-0.3790340125560761,3.389845609664917,0.2984212636947632,87.0,5.0,35362.0,3.424,1606915164.0,1606915164.0
-0.3780061304569244,3.391372203826904,0.4189867973327637,63.0,7.0,35364.0,3.438,1606915168.0,1606915168.0
-0.3768779039382935,3.386619091033936,0.5396988987922668,78.0,9.0,35365.0,3.45,1606915173.0,1606915173.0
-0.3768535256385803,3.397187471389771,0.6643969416618347,35.0,11.0,35367.0,3.482,1606915177.0,1606915177.0
